trade_date,equity,cash,cash_ratio,n_positions,daily_return,drawdown,turnover,positions
2022-03-24,0.799557465,0,0,3,0.004408885379,-0.2019913324,0.3195154575,159941.SZ;159992.SZ;512200.SH
2022-03-25,0.7961825705,0,0,3,-0.004220953108,-0.2053596895,0,159941.SZ;159992.SZ;512200.SH
2022-03-28,0.7972391817,0,0,3,0.001327096612,-0.2043051251,0,159941.SZ;159992.SZ;512200.SH
2022-03-29,0.7996003112,0,0,3,0.002961632562,-0.2019485692,0,159941.SZ;159992.SZ;512200.SH
2022-03-30,0.8223984277,0,0,3,0.0285118905,-0.1791946142,0,159941.SZ;159992.SZ;512200.SH
2022-03-31,0.8224192311,0,0,3,2.529604027e-05,-0.1791738511,0,159941.SZ;159992.SZ;512200.SH
2022-04-01,0.8309310305,0,0,3,0.0103497086,-0.1706785396,0.340035484,159941.SZ;512200.SH;512800.SH
2022-04-06,0.841870712,0,0,3,0.01316557103,-0.1597600491,0,159941.SZ;512200.SH;512800.SH
2022-04-07,0.8225023384,0,0,3,-0.02300635158,-0.1790909048,0,159941.SZ;512200.SH;512800.SH
2022-04-08,0.8390094787,0,0,3,0.02006941444,-0.1626157399,0.310518238,512200.SH;512800.SH;516970.SH
2022-04-11,0.8230926998,0,0,3,-0.01897091667,-0.1785016869,0,512200.SH;512800.SH;516970.SH
2022-04-12,0.8153607147,0,0,3,-0.009393820532,-0.1862186947,0,512200.SH;512800.SH;516970.SH
2022-04-13,0.8058557567,0,0,3,-0.01165736567,-0.1957052409,0,512200.SH;512800.SH;516970.SH
2022-04-14,0.8233135226,0,0,3,0.02166363607,-0.178281292,0.3296027615,512800.SH;515220.SH;516970.SH
2022-04-15,0.8157724873,0,0,3,-0.009159372572,-0.1858077198,0,512800.SH;515220.SH;516970.SH
2022-04-18,0.7947047589,0,0,3,-0.02582549511,-0.2068346385,0,512800.SH;515220.SH;516970.SH
2022-04-19,0.7965860287,0,0,3,0.002367256298,-0.2049570128,0.313098095,512690.SH;512800.SH;515220.SH
2022-04-20,0.7817388085,0,0,3,-0.01863856467,-0.2197754729,0,512690.SH;512800.SH;515220.SH
2022-04-21,0.7724738119,0,0,3,-0.01185178025,-0.2290225226,0,512690.SH;512800.SH;515220.SH
2022-04-22,0.7758813961,0,0,3,0.004411261732,-0.2256215391,0.3181084605,159941.SZ;512690.SH;512800.SH
2022-04-25,0.7441256989,0,0,3,-0.04092854577,-0.2573157234,0,159941.SZ;512690.SH;512800.SH
2022-04-26,0.7527387945,0,0,3,0.01157478582,-0.248719312,0,159941.SZ;512690.SH;512800.SH
2022-04-27,0.7522581693,0,0,3,-0.0006385019233,-0.2491990061,0,159941.SZ;512690.SH;512800.SH
2022-04-28,0.7648530463,0,0,3,0.01674275871,-0.2366285263,0,159941.SZ;512690.SH;512800.SH
2022-04-29,0.7699412191,0,0,3,0.006652484135,-0.2315502096,0,159941.SZ;512690.SH;512800.SH
2022-05-05,0.7721216192,0,0,3,0.002831904634,-0.2293740331,0.3565734453,159941.SZ;512690.SH;516970.SH
2022-05-06,0.7439536489,0,0,3,-0.03648126092,-0.2574874401,0,159941.SZ;512690.SH;516970.SH
2022-05-09,0.7464956883,0,0,3,0.003416932452,-0.2549503248,0.3169469147,512660.SH;512690.SH;516970.SH
2022-05-10,0.7552318143,0,0,3,0.01170284856,-0.2462311213,0.3086908022,159996.SZ;512660.SH;516970.SH
2022-05-11,0.7491998666,0,0,3,-0.007986882461,-0.2522513848,0,159996.SZ;512660.SH;516970.SH
2022-05-12,0.7518394831,0,0,3,0.003523247426,-0.2496168814,0.3100721575,512660.SH;516150.SH;516970.SH
2022-05-13,0.7529306961,0,0,3,0.00145139091,-0.2485277821,0,512660.SH;516150.SH;516970.SH
2022-05-16,0.7510995903,0,0,3,-0.00243197115,-0.2503553409,0.3658590792,512660.SH;515030.SH;516150.SH
2022-05-17,0.7659731618,0,0,3,0.01980239599,-0.2355105805,0.3232839676,512200.SH;515030.SH;516150.SH
2022-05-18,0.7659553856,0,0,3,-2.320737694e-05,-0.2355283223,0.3141724499,515030.SH;515220.SH;516150.SH
2022-05-19,0.776559613,0,0,3,0.01384444524,-0.224944636,0,515030.SH;515220.SH;516150.SH
2022-05-20,0.7985750986,0,0,3,0.02835002649,-0.2029717959,0,515030.SH;515220.SH;516150.SH
2022-05-23,0.8059450328,0,0,3,0.009228855444,-0.1956161378,0,515030.SH;515220.SH;516150.SH
2022-05-24,0.7827089129,0,0,3,-0.02883089907,-0.2188072478,0,515030.SH;515220.SH;516150.SH
2022-05-25,0.7907155078,0,0,3,0.01022933917,-0.2108161621,0,515030.SH;515220.SH;516150.SH
2022-05-26,0.7985617221,0,0,3,0.009922929607,-0.2029851465,0.3574981153,515220.SH;515790.SH;516150.SH
2022-05-27,0.7991340662,0,0,3,0.0007167186302,-0.2024139111,0,515220.SH;515790.SH;516150.SH
2022-05-30,0.8018207826,0,0,3,0.003362034595,-0.1997323991,0.3519311979,512660.SH;515220.SH;516150.SH
2022-05-31,0.8108795262,0,0,3,0.01129771616,-0.1906912028,0.3154821878,512660.SH;512690.SH;515220.SH
2022-06-01,0.8163013393,0,0,3,0.006686336158,-0.1852798922,0,512660.SH;512690.SH;515220.SH
2022-06-02,0.8134702463,0,0,3,-0.003468195864,-0.1881055011,0,512660.SH;512690.SH;515220.SH
2022-06-06,0.8319817036,0,0,3,0.02275615775,-0.1696299018,0.3213656932,512660.SH;512690.SH;516520.SH
2022-06-07,0.8226600717,0,0,3,-0.01120413087,-0.178933477,0.6732874418,515030.SH;516520.SH;588000.SH
2022-06-08,0.8278759748,0,0,3,0.006340289526,-0.1737276776,0,515030.SH;516520.SH;588000.SH
2022-06-09,0.805512215,0,0,3,-0.02701341798,-0.1960481172,0,515030.SH;516520.SH;588000.SH
2022-06-10,0.829169181,0,0,3,0.02936884827,-0.1724369763,0.3185889532,515030.SH;515790.SH;588000.SH
2022-06-13,0.8432968145,0,0,3,0.01703830021,-0.1583367091,0.3288050306,512400.SH;515030.SH;515790.SH
2022-06-14,0.834557017,0,0,3,-0.01036384494,-0.1670595769,0,512400.SH;515030.SH;515790.SH
2022-06-15,0.8264968696,0,0,3,-0.009657994969,-0.1751041113,0,512400.SH;515030.SH;515790.SH
2022-06-16,0.8170655484,0,0,3,-0.01141120014,-0.1845171634,0.3136469783,512400.SH;512880.SH;515030.SH
2022-06-17,0.8378158875,0,0,3,0.0253961743,-0.1638070191,0,512400.SH;512880.SH;515030.SH
2022-06-20,0.8371699408,0,0,3,-0.0007709887841,-0.1644517146,0.2944134494,512400.SH;515030.SH;516150.SH
2022-06-21,0.8227954111,0,0,3,-0.01717038438,-0.1787983998,0.3361679172,512690.SH;515030.SH;516150.SH
2022-06-22,0.8136736618,0,0,3,-0.0110862909,-0.1879024796,0.2872694672,159996.SZ;512690.SH;515030.SH
2022-06-23,0.832531943,0,0,3,0.0231767133,-0.1690807282,0,159996.SZ;512690.SH;515030.SH
2022-06-24,0.8475224383,0,0,3,0.01800591003,-0.1541192706,0,159996.SZ;512690.SH;515030.SH
2022-06-27,0.8608558319,0,0,3,0.01573220135,-0.1408117046,0,159996.SZ;512690.SH;515030.SH
2022-06-28,0.8671385934,0,0,3,0.007298273654,-0.1345411133,0,159996.SZ;512690.SH;515030.SH
2022-06-29,0.8383833885,0,0,3,-0.03316102536,-0.1632406174,0.2837201056,512690.SH;515030.SH;515790.SH
2022-06-30,0.8620099484,0,0,3,0.02818109261,-0.1396598237,0.3706598805,512690.SH;515790.SH;516520.SH
2022-07-01,0.8539749197,0,0,3,-0.009321271462,-0.1476792881,0,512690.SH;515790.SH;516520.SH
2022-07-04,0.8543883392,0,0,3,0.000484112011,-0.1472666694,0,512690.SH;515790.SH;516520.SH
2022-07-05,0.8532516706,0,0,3,-0.001330388701,-0.1484011362,0.3619300152,159992.SZ;512690.SH;515790.SH
2022-07-06,0.841999322,0,0,3,-0.0131876081,-0.1596316882,0.3442384188,159992.SZ;512170.SH;515790.SH
2022-07-07,0.8394783909,0,0,3,-0.002993982314,-0.1621477361,0,159992.SZ;512170.SH;515790.SH
2022-07-08,0.8345740314,0,0,3,-0.005842151002,-0.1670425955,0,159992.SZ;512170.SH;515790.SH
2022-07-11,0.8235668479,0,0,3,-0.01318898394,-0.1780284574,0,159992.SZ;512170.SH;515790.SH
2022-07-12,0.8160782079,0,0,3,-0.009092935234,-0.1855025914,0.3442257081,159611.SZ;159992.SZ;515790.SH
2022-07-13,0.8241538977,0,0,3,0.009895730265,-0.1774425447,0.350975554,159611.SZ;159996.SZ;515790.SH
2022-07-14,0.8220374415,0,0,3,-0.002568035106,-0.1795549011,0,159611.SZ;159996.SZ;515790.SH
2022-07-15,0.8142425318,0,0,3,-0.009482426626,-0.1873347116,0,159611.SZ;159996.SZ;515790.SH
2022-07-18,0.8248946203,0,0,3,0.01308220591,-0.1767032569,0,159611.SZ;159996.SZ;515790.SH
2022-07-19,0.8155427726,0,0,3,-0.01133702105,-0.1860369895,0.3423165886,159611.SZ;515790.SH;516520.SH
2022-07-20,0.8192356474,0,0,3,0.004528119071,-0.182351268,0.3476125237,515790.SH;515880.SH;516520.SH
2022-07-21,0.8138383007,0,0,3,-0.006588271283,-0.1877381597,0,515790.SH;515880.SH;516520.SH
2022-07-22,0.8083466195,0,0,3,-0.006747877526,-0.1932192031,0.3035464119,159869.SZ;515880.SH;516520.SH
2022-07-25,0.7909732979,0,0,3,-0.02149241573,-0.2105588714,0,159869.SZ;515880.SH;516520.SH
2022-07-26,0.799783966,0,0,3,0.01113902093,-0.2017652701,0,159869.SZ;515880.SH;516520.SH
2022-07-27,0.7994513726,0,0,3,-0.000415854091,-0.2020972193,0.3452031705,159869.SZ;512660.SH;515880.SH
2022-07-28,0.8027232921,0,0,3,0.004092706077,-0.1988316378,0.6526633165,512660.SH;515790.SH;562500.SH
2022-07-29,0.7969286766,0,0,3,-0.007218696058,-0.2046150287,0,512660.SH;515790.SH;562500.SH
2022-08-01,0.8043722615,0,0,3,0.009340340126,-0.1971858625,0,512660.SH;515790.SH;562500.SH
2022-08-02,0.7943540611,0,0,3,-0.01245468156,-0.2071846569,0.3490270446,515790.SH;516520.SH;562500.SH
2022-08-03,0.7762931877,0,0,3,-0.02273655324,-0.2252105452,0,515790.SH;516520.SH;562500.SH
2022-08-04,0.7689433041,0,0,3,-0.009467922404,-0.2325461916,0.317333255,512660.SH;516520.SH;562500.SH
2022-08-05,0.7741372362,0,0,3,0.006754636012,-0.2273623205,0,512660.SH;516520.SH;562500.SH
2022-08-08,0.7722541159,0,0,3,-0.002432540693,-0.2292417931,0.6909423328,159995.SZ;512480.SH;512660.SH
2022-08-09,0.7815009432,0,0,3,0.01197381422,-0.2200128775,0,159995.SZ;512480.SH;512660.SH
2022-08-10,0.7752151012,0,0,3,-0.008043294143,-0.2262865434,0,159995.SZ;512480.SH;512660.SH
2022-08-11,0.7850786182,0,0,3,0.01272358728,-0.2164421327,0,159995.SZ;512480.SH;512660.SH
2022-08-12,0.767375158,0,0,3,-0.02254992024,-0.2341113001,0,159995.SZ;512480.SH;512660.SH
2022-08-15,0.767561869,0,0,3,0.0002433111905,-0.2339249508,0.6774860897,159851.SZ;512660.SH;515220.SH
2022-08-16,0.7666100407,0,0,3,-0.001240067166,-0.2348749353,0,159851.SZ;512660.SH;515220.SH
2022-08-17,0.7674285672,0,0,3,0.001067722066,-0.2340579944,0.3213415309,159851.SZ;515220.SH;515790.SH
2022-08-18,0.768349148,0,0,3,0.001199565552,-0.2331391967,0,159851.SZ;515220.SH;515790.SH
2022-08-19,0.7587011812,0,0,3,-0.01255674828,-0.2427684748,0.330509013,515220.SH;515790.SH;562500.SH
2022-08-22,0.7630556716,0,0,3,0.005739401135,-0.2384224193,0,515220.SH;515790.SH;562500.SH
2022-08-23,0.7718992809,0,0,3,0.01158973014,-0.2295959407,0.3225559288,159869.SZ;515220.SH;515790.SH
2022-08-24,0.7574439757,0,0,3,-0.0187269318,-0.244023245,0,159869.SZ;515220.SH;515790.SH
2022-08-25,0.7664929218,0,0,3,0.01194668692,-0.2349918274,0,159869.SZ;515220.SH;515790.SH
2022-08-26,0.7596142082,0,0,3,-0.008974268888,-0.2418572164,0.3079772937,159611.SZ;159869.SZ;515220.SH
2022-08-29,0.7630599336,0,0,3,0.004536151869,-0.2384181656,0.3099635201,159611.SZ;159825.SZ;515220.SH
2022-08-30,0.74340005,0,0,3,-0.02576453398,-0.2580399667,0,159611.SZ;159825.SZ;515220.SH
2022-08-31,0.7288687533,0,0,3,-0.01954707522,-0.2725431152,0,159611.SZ;159825.SZ;515220.SH
2022-09-01,0.7308897073,0,0,3,0.002772726871,-0.270526076,0.313250593,159825.SZ;159928.SZ;515220.SH
2022-09-02,0.7268892036,0,0,3,-0.005473471172,-0.2745188305,0.3750051674,159825.SZ;159928.SZ;512200.SH
2022-09-05,0.7246239616,0,0,3,-0.003116351053,-0.2767796845,0.3062365131,159825.SZ;159869.SZ;512200.SH
2022-09-06,0.7353029747,0,0,3,0.01473731704,-0.2661213574,0.6176250058,159852.SZ;512200.SH;515880.SH
2022-09-07,0.7353904815,0,0,3,0.0001190078251,-0.2660340201,0.303130962,512200.SH;515220.SH;515880.SH
2022-09-08,0.7308748248,0,0,3,-0.006140488279,-0.2705409296,0,512200.SH;515220.SH;515880.SH
2022-09-09,0.740827799,0,0,3,0.01361789161,-0.2606072351,0,512200.SH;515220.SH;515880.SH
2022-09-13,0.7272848549,0,0,3,-0.01828082596,-0.2741239455,0.3040193829,159611.SZ;512200.SH;515220.SH
2022-09-14,0.7258577324,0,0,3,-0.001962260829,-0.2755483037,0.2976056906,159611.SZ;512200.SH;512660.SH
2022-09-15,0.7235612995,0,0,3,-0.003163750666,-0.2778402882,0.3022923177,159996.SZ;512200.SH;512660.SH
2022-09-16,0.7065682951,0,0,3,-0.02348523109,-0.2948003759,0,159996.SZ;512200.SH;512660.SH
2022-09-19,0.7027552224,0,0,3,-0.005396608939,-0.2986060625,0,159996.SZ;512200.SH;512660.SH
2022-09-20,0.6998537567,0,0,3,-0.004128700185,-0.3015019078,0,159996.SZ;512200.SH;512660.SH
2022-09-21,0.7004545073,0,0,3,0.0008583943696,-0.300902321,0,159996.SZ;512200.SH;512660.SH
2022-09-22,0.6978556859,0,0,3,-0.003710192933,-0.3034961082,0.2981448026,159996.SZ;512200.SH;515220.SH
2022-09-23,0.6853911589,0,0,3,-0.01786118143,-0.3159364906,0.686703339,512400.SH;512660.SH;515220.SH
2022-09-26,0.6661724878,0,0,3,-0.02804044207,-0.3351179338,0,512400.SH;512660.SH;515220.SH
2022-09-27,0.6682235928,0,0,3,0.003078939776,-0.333070802,0,512400.SH;512660.SH;515220.SH
2022-09-28,0.6539630966,0,0,3,-0.02134090495,-0.3473036746,0.3406036471,512660.SH;512690.SH;515220.SH
2022-09-29,0.657030829,0,0,3,0.004690987015,-0.3442418846,0.3486527564,512690.SH;512800.SH;515220.SH
2022-09-30,0.6575364873,0,0,3,0.0007696112424,-0.3437372058,0,512690.SH;512800.SH;515220.SH
2022-10-10,0.6450853376,0,0,3,-0.01893605889,-0.3561642367,0,512690.SH;512800.SH;515220.SH
2022-10-11,0.6444231862,0,0,3,-0.001026455568,-0.3568251055,0,512690.SH;512800.SH;515220.SH
2022-10-12,0.6487626566,0,0,3,0.006733883116,-0.352494041,0.3311884845,159611.SZ;512800.SH;515220.SH
2022-10-13,0.6400129622,0,0,3,-0.01348674183,-0.3612267867,0,159611.SZ;512800.SH;515220.SH
2022-10-14,0.6461743864,0,0,3,0.009627030328,-0.3550772976,0.6594680297,159611.SZ;159851.SZ;159852.SZ
2022-10-17,0.6527167631,0,0,3,0.01012478492,-0.3485475939,0,159611.SZ;159851.SZ;159852.SZ
2022-10-18,0.6475935416,0,0,3,-0.007849072871,-0.3536608913,0,159611.SZ;159851.SZ;159852.SZ
2022-10-19,0.6430350866,0,0,3,-0.007039068085,-0.3582105163,0.3374767308,159851.SZ;159852.SZ;512170.SH
2022-10-20,0.6468788063,0,0,3,0.005977465043,-0.3543742421,0,159851.SZ;159852.SZ;512170.SH
2022-10-21,0.6488246364,0,0,3,0.003008028755,-0.3524321813,0,159851.SZ;159852.SZ;512170.SH
2022-10-24,0.6393947695,0,0,3,-0.01453376815,-0.3618437818,0,159851.SZ;159852.SZ;512170.SH
2022-10-25,0.626978933,0,0,3,-0.01941810777,-0.374235568,0.3237792708,159851.SZ;159852.SZ;512660.SH
2022-10-26,0.6431119021,0,0,3,0.02573127776,-0.3581338496,0.3196692977,159852.SZ;159941.SZ;512660.SH
2022-10-27,0.6447010822,0,0,3,0.002471078765,-0.3565477478,0,159852.SZ;159941.SZ;512660.SH
2022-10-28,0.6297713152,0,0,3,-0.02315765782,-0.3714485949,0,159852.SZ;159941.SZ;512660.SH
2022-10-31,0.6547973195,0,0,3,0.03973824105,-0.3464710676,0,159852.SZ;159941.SZ;512660.SH
2022-11-01,0.6550233257,0,0,3,0.0003451543523,-0.3462454993,0,159852.SZ;159941.SZ;512660.SH
2022-11-02,0.6554255656,0,0,3,0.0006140848908,-0.3458440385,0.3031187529,159852.SZ;512660.SH;516510.SH
2022-11-03,0.6374335338,0,0,3,-0.0274509154,-0.3638012185,0.3150637951,159851.SZ;159852.SZ;516510.SH
2022-11-04,0.6508302291,0,0,3,0.02101661512,-0.3504304735,0,159851.SZ;159852.SZ;516510.SH
2022-11-07,0.6468815233,0,0,3,-0.006067182548,-0.3543715304,0,159851.SZ;159852.SZ;516510.SH
2022-11-08,0.6455045859,0,0,3,-0.002128577412,-0.3557458006,0.6906877429,512400.SH;515790.SH;516510.SH
2022-11-09,0.63924659,0,0,3,-0.00969473497,-0.3619916743,0.3121624109,512400.SH;515790.SH;516150.SH
2022-11-10,0.6284198893,0,0,3,-0.01693665767,-0.3727974029,0.3344790762,512400.SH;516020.SH;516150.SH
2022-11-11,0.6369580642,0,0,3,0.01358673552,-0.3642757671,0.6626897928,159869.SZ;512400.SH;512980.SH
2022-11-14,0.6353145785,0,0,3,-0.00258021008,-0.3659160692,0,159869.SZ;512400.SH;512980.SH
2022-11-15,0.6414930387,0,0,3,0.009725040706,-0.3597495771,0.3459015804,159869.SZ;512200.SH;512980.SH
2022-11-16,0.6440464807,0,0,3,0.003980467207,-0.3572010813,0,159869.SZ;512200.SH;512980.SH
2022-11-17,0.661181196,0,0,3,0.02660478057,-0.3400995571,0,159869.SZ;512200.SH;512980.SH
2022-11-18,0.6591842847,0,0,3,-0.003020217849,-0.3420926002,0,159869.SZ;512200.SH;512980.SH
2022-11-21,0.6441185013,0,0,3,-0.02285519201,-0.3571292002,0.3306057077,159852.SZ;159869.SZ;512980.SH
2022-11-22,0.6358927716,0,0,3,-0.01277052233,-0.3653389961,0,159852.SZ;159869.SZ;512980.SH
2022-11-23,0.6364829623,0,0,3,0.0009281292759,-0.3647499486,0.3333042082,159869.SZ;512980.SH;516970.SH
2022-11-24,0.6277981214,0,0,3,-0.01364504852,-0.3734179664,0,159869.SZ;512980.SH;516970.SH
2022-11-25,0.636503135,0,0,3,0.01386594393,-0.3647298151,0.6607709589,159941.SZ;512800.SH;516970.SH
2022-11-28,0.6287918408,0,0,3,-0.01211509226,-0.372426172,0,159941.SZ;512800.SH;516970.SH
2022-11-29,0.6447112012,0,0,3,0.02531737755,-0.3565376484,0,159941.SZ;512800.SH;516970.SH
2022-11-30,0.6381477782,0,0,3,-0.01018040796,-0.3630883577,0,159941.SZ;512800.SH;516970.SH
2022-12-01,0.6416335506,0,0,3,0.005462327914,-0.3596093374,0.3250271966,512200.SH;512800.SH;516970.SH
2022-12-02,0.6355974151,0,0,3,-0.00940744997,-0.3656337805,0,512200.SH;512800.SH;516970.SH
2022-12-05,0.6506175333,0,0,3,0.0236314968,-0.3506427573,0.3387843416,512200.SH;512690.SH;516970.SH
2022-12-06,0.6526942343,0,0,3,0.003191892096,-0.348570079,0,512200.SH;512690.SH;516970.SH
2022-12-07,0.6500435703,0,0,3,-0.004061111404,-0.3512156085,0.3109450087,159928.SZ;512690.SH;516970.SH
2022-12-08,0.6488477292,0,0,3,-0.001839632169,-0.3524091331,0,159928.SZ;512690.SH;516970.SH
2022-12-09,0.6609967837,0,0,3,0.01872404558,-0.3402836122,0,159928.SZ;512690.SH;516970.SH
2022-12-12,0.6497425776,0,0,3,-0.01702611324,-0.3515160181,0.3360389543,159928.SZ;159996.SZ;512690.SH
2022-12-13,0.65371413,0,0,3,0.00611250131,-0.347552159,0,159928.SZ;159996.SZ;512690.SH
2022-12-14,0.665439264,0,0,3,0.01793617959,-0.3358497373,0,159928.SZ;159996.SZ;512690.SH
2022-12-15,0.6581369425,0,0,3,-0.01097368596,-0.3431379137,0,159928.SZ;159996.SZ;512690.SH
2022-12-16,0.6591827846,0,0,3,0.001589094963,-0.3420940975,0,159928.SZ;159996.SZ;512690.SH
2022-12-19,0.6446671567,0,0,3,-0.02202064168,-0.3565816076,0.3290685774,159928.SZ;159992.SZ;512690.SH
2022-12-20,0.6240490522,0,0,3,-0.03198255763,-0.3771597734,0.3225916445,159928.SZ;512200.SH;512690.SH
2022-12-21,0.6288890675,0,0,3,0.007755825112,-0.3723291336,0.3236157971,159928.SZ;512690.SH;512800.SH
2022-12-22,0.6396003362,0,0,3,0.01703204787,-0.3616386133,0,159928.SZ;512690.SH;512800.SH
2022-12-23,0.641165544,0,0,3,0.002447165363,-0.3600764375,0,159928.SZ;512690.SH;512800.SH
2022-12-26,0.6347712817,0,0,3,-0.009972872612,-0.3664583136,0,159928.SZ;512690.SH;512800.SH
2022-12-27,0.6433596723,0,0,3,0.01352989781,-0.3578865594,0.3196673343,159928.SZ;512690.SH;512980.SH
2022-12-28,0.6414250182,0,0,3,-0.003007111249,-0.3598174659,0,159928.SZ;512690.SH;512980.SH
2022-12-29,0.6346922806,0,0,3,-0.010496531,-0.3665371617,0,159928.SZ;512690.SH;512980.SH
2022-12-30,0.643072171,0,0,3,0.01320307601,-0.3581735037,0.687314622,159611.SZ;512170.SH;512980.SH
2023-01-03,0.6534821334,0,0,3,0.01618786021,-0.3477837061,0,159611.SZ;512170.SH;512980.SH
2023-01-04,0.6566521757,0,0,3,0.004851000635,-0.3446198045,0,159611.SZ;512170.SH;512980.SH
2023-01-05,0.6661555955,0,0,3,0.01447253229,-0.3351347934,0,159611.SZ;512170.SH;512980.SH
2023-01-06,0.6575502475,0,0,3,-0.01291792489,-0.3437234722,0.3385446511,512170.SH;512980.SH;516510.SH
2023-01-09,0.6644177566,0,0,3,0.01044408262,-0.3368692659,0.3395312866,159869.SZ;512980.SH;516510.SH
2023-01-10,0.6711366179,0,0,3,0.01011240475,-0.3301634196,0,159869.SZ;512980.SH;516510.SH
2023-01-11,0.6589877833,0,0,3,-0.01810188018,-0.3422887211,0.3301710261,159869.SZ;512690.SH;512980.SH
2023-01-12,0.6561382551,0,0,3,-0.00432409863,-0.3451327295,0.3240171984,159869.SZ;159928.SZ;512690.SH
2023-01-13,0.6644402289,0,0,3,0.01265278121,-0.3368468372,0.3230071,159869.SZ;512400.SH;512690.SH
2023-01-16,0.6699672088,0,0,3,0.008318250001,-0.3313305634,0,159869.SZ;512400.SH;512690.SH
2023-01-17,0.6652849675,0,0,3,-0.006988761882,-0.3360037349,0.6594558899,159928.SZ;512170.SH;512690.SH
2023-01-18,0.6593654752,0,0,3,-0.008897679349,-0.3419117608,0,159928.SZ;512170.SH;512690.SH
2023-01-19,0.6754722798,0,0,3,0.02442773417,-0.3258361562,0.6682096697,159852.SZ;512170.SH;512880.SH
2023-01-20,0.6748705653,0,0,3,-0.0008908055268,-0.3264367051,0,159852.SZ;512170.SH;512880.SH
2023-01-30,0.6796063506,0,0,3,0.007017323841,-0.3217100933,0.3332089667,159819.SZ;159852.SZ;512880.SH
2023-01-31,0.66422266,0,0,3,-0.0226361785,-0.3370639847,0.3272218167,159819.SZ;159852.SZ;516510.SH
2023-02-01,0.6803173713,0,0,3,0.02423089767,-0.3210004499,0,159819.SZ;159852.SZ;516510.SH
2023-02-02,0.6812494431,0,0,3,0.001370054429,-0.3200701836,0,159819.SZ;159852.SZ;516510.SH
2023-02-03,0.6924873599,0,0,3,0.0164960381,-0.3088540354,0,159819.SZ;159852.SZ;516510.SH
2023-02-06,0.6961915395,0,0,3,0.005349093506,-0.3051570311,0,159819.SZ;159852.SZ;516510.SH
2023-02-07,0.6937016982,0,0,3,-0.003576373941,-0.3076420493,0,159819.SZ;159852.SZ;516510.SH
2023-02-08,0.6872463248,0,0,3,-0.009305690615,-0.3140849182,0,159819.SZ;159852.SZ;516510.SH
2023-02-09,0.7060677717,0,0,3,0.02738675524,-0.2952999298,0,159819.SZ;159852.SZ;516510.SH
2023-02-10,0.6955519805,0,0,3,-0.01489345878,-0.3057953512,0,159819.SZ;159852.SZ;516510.SH
2023-02-13,0.7078193882,0,0,3,0.01763693887,-0.2935517063,0.3369845622,159819.SZ;159869.SZ;516510.SH
2023-02-14,0.7026434842,0,0,3,-0.007312464356,-0.2987175842,0,159819.SZ;159869.SZ;516510.SH
2023-02-15,0.7225148141,0,0,3,0.02828081432,-0.2788847464,0,159819.SZ;159869.SZ;516510.SH
2023-02-16,0.7150558248,0,0,3,-0.01032364891,-0.2863292871,0,159819.SZ;159869.SZ;516510.SH
2023-02-17,0.6865850858,0,0,3,-0.03981610674,-0.3147448764,0,159819.SZ;159869.SZ;516510.SH
2023-02-20,0.7146780253,0,0,3,0.04091690907,-0.2867063548,0,159819.SZ;159869.SZ;516510.SH
2023-02-21,0.7071899927,0,0,3,-0.0104774911,-0.2941798827,0,159819.SZ;159869.SZ;516510.SH
2023-02-22,0.706952269,0,0,3,-0.000336152474,-0.2944171458,0,159819.SZ;159869.SZ;516510.SH
2023-02-23,0.6933478714,0,0,3,-0.0192437286,-0.3079951908,0.3319832881,159819.SZ;159869.SZ;515220.SH
2023-02-24,0.6877837133,0,0,3,-0.008025059695,-0.3135485707,0.6667847183,159996.SZ;515220.SH;516150.SH
2023-02-27,0.6853817948,0,0,3,-0.003492258489,-0.3159458365,0.3321105373,159819.SZ;159996.SZ;515220.SH
2023-02-28,0.6863266157,0,0,3,0.001378532202,-0.3150028458,0.3353757697,159825.SZ;159996.SZ;515220.SH
2023-03-01,0.6896322511,0,0,3,0.00481641728,-0.3117036137,0,159825.SZ;159996.SZ;515220.SH
2023-03-02,0.6904349665,0,0,3,0.001163976047,-0.3109024532,0.6659667921,159819.SZ;159996.SZ;516510.SH
2023-03-03,0.682064081,0,0,3,-0.01212407532,-0.3192571238,0.3318850934,159819.SZ;159869.SZ;516510.SH
2023-03-06,0.6792517118,0,0,3,-0.004123320985,-0.3220640451,0,159819.SZ;159869.SZ;516510.SH
2023-03-07,0.6617986477,0,0,3,-0.02569454559,-0.3394833014,0,159819.SZ;159869.SZ;516510.SH
2023-03-08,0.6705455174,0,0,3,0.01321681396,-0.3307533751,0,159819.SZ;159869.SZ;516510.SH
2023-03-09,0.6717728774,0,0,3,0.001830390381,-0.3295283925,0,159819.SZ;159869.SZ;516510.SH
2023-03-10,0.6629657327,0,0,3,-0.01311030117,-0.3383184772,0.3249813194,159819.SZ;159941.SZ;516510.SH
2023-03-13,0.6807171492,0,0,3,0.02677576785,-0.3206014464,0,159819.SZ;159941.SZ;516510.SH
2023-03-14,0.6744300263,0,0,3,-0.009236028436,-0.3268763907,0.3187036506,159819.SZ;516510.SH;516970.SH
2023-03-15,0.6766760605,0,0,3,0.003330270261,-0.3246347072,0,159819.SZ;516510.SH;516970.SH
2023-03-16,0.6703129017,0,0,3,-0.009403552482,-0.3309855402,0,159819.SZ;516510.SH;516970.SH
2023-03-17,0.6953173936,0,0,3,0.03730271612,-0.3060294837,0,159819.SZ;516510.SH;516970.SH
